,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
12644,,,,,7.939999999999999,19.11,17.5,6.19,,17.259999999999998,10.76,19.3,19.3,18.86,13.14,10.17,18.33,16.490000000000002,18.38,18.43,17.75,18.96,18.04,,18.18,14.4,9.54,18.18,18.43,18.62,18.77,18.33,,17.259999999999998,17.02,15.42,,17.259999999999998,18.72,19.06,17.75,19.01,,,19.01,18.28,18.28,18.33,16.73,16.53,,,5.03,17.94,18.28,19.25,16.68,,,,17.17,17.259999999999998,17.5,,17.84,17.36,,8.23,17.75,18.09,,,,,,,18.14,,,,,,,,,,,,,,,,,,,,,,,
12727,,,,,20.03,19.2,10.81,19.64,,15.03,18.62,18.09,10.66,18.62,10.66,17.6,12.7,15.13,17.89,19.98,15.13,9.2,,,18.09,8.28,19.880000000000006,19.93,18.09,,18.67,20.03,,18.38,19.69,18.04,,17.84,10.22,12.36,19.4,17.94,,,18.52,18.23,16.1,19.54,18.62,19.83,,,19.11,18.33,18.38,10.37,,,,,18.33,19.54,10.47,,18.67,19.98,,15.9,19.11,18.09,,,,15.47,,,,19.83,,,,,,,,,,4.83,,,,,,,,,,,,
12732,,,,,20.27,19.59,20.17,13.91,,7.75,19.93,9.35,9.83,14.35,3.91,20.32,10.66,6.78,20.32,5.95,15.37,13.23,,,,8.18,20.27,20.22,20.22,,20.03,20.17,,19.16,20.03,20.22,,17.55,15.51,1.8699999999999992,,5.37,,3.77,9.01,13.33,7.55,20.17,20.17,20.22,,5.51,20.22,20.22,,20.22,,,,,12.02,14.93,19.59,,8.96,20.32,,19.64,19.59,,,,,,,,,,,,,,1.0500000000000007,,,,,,,,,,,20.27,,,,,,
12733,,17.07,,,16.1,18.18,18.91,13.72,,19.3,18.91,19.01,8.57,19.64,12.02,4.25,3.96,1.58,16.97,16.58,19.69,18.91,10.76,,19.3,18.33,19.45,19.5,19.54,,18.77,18.23,,17.89,20.130000000000006,16.1,,16.73,17.17,13.96,11.34,18.18,7.65,,15.17,17.94,17.84,16.19,19.59,19.5,10.76,17.55,18.72,19.83,,20.32,,,,,12.21,14.79,17.7,,16.92,19.01,,20.27,18.48,18.72,,,,,,,,,,,,,13.91,,,,,,,18.82,,,,,,,,,,
12734,,,,,2.7,16.44,13.67,15.95,,,5.22,18.86,17.02,16.05,11.92,14.5,6.87,18.67,15.22,6.0,19.59,1.2899999999999991,8.09,,16.1,5.03,19.11,15.03,17.55,4.01,15.37,18.82,,13.67,16.73,15.56,,20.08,17.46,16.58,12.65,17.65,,,17.17,13.14,17.89,17.7,17.46,17.02,,,18.04,17.990000000000006,1.6300000000000008,17.990000000000006,,,16.39,,17.84,19.11,18.14,,17.07,17.6,,15.76,18.52,12.46,,,,,,,,15.08,,,,12.55,,,,,,,,10.81,,,,,,,,,,
12742,,,,,17.5,16.68,17.6,14.45,,,18.43,19.93,17.65,19.64,18.14,14.11,12.07,19.64,12.02,15.42,19.3,,,,18.72,20.22,20.27,19.4,20.17,,20.130000000000006,20.130000000000006,,20.08,20.130000000000006,19.54,,19.64,,20.17,,19.3,,,19.98,18.48,19.880000000000006,17.55,20.27,20.22,18.67,,20.130000000000006,19.45,,20.17,,18.91,,,19.98,19.98,19.64,,20.17,20.08,19.880000000000006,20.130000000000006,19.16,,,,,,,,,,16.58,,,,,,,,,,,,20.03,,,,,,,,,
12779,,,,,17.7,18.52,20.03,17.21,,14.4,17.12,15.95,19.880000000000006,17.89,19.93,1.4399999999999995,15.42,15.76,20.03,19.98,17.990000000000006,17.41,,,20.03,19.79,17.7,7.31,19.880000000000006,,18.96,19.79,,19.98,19.4,20.03,,15.85,16.97,11.15,13.28,14.16,,,18.82,15.9,19.16,16.68,19.5,19.98,,,16.29,18.43,,18.62,,,19.83,,19.45,15.47,17.17,,19.98,15.56,,16.44,19.64,,,,,,1.5299999999999994,,,,,,,,,,,,,19.98,,,,,,,,,,,,
12831,,,,,7.31,13.52,15.81,16.68,,10.32,14.54,16.63,8.23,15.95,7.7,2.119999999999999,14.06,12.89,11.58,14.11,11.97,13.67,12.21,,11.34,17.6,15.42,13.82,14.79,,15.9,17.6,,14.88,14.4,16.44,,17.84,10.22,16.53,,15.22,,,16.490000000000002,16.29,11.05,10.22,17.84,16.44,11.78,10.85,16.1,14.16,12.21,14.54,,,,,12.6,13.62,15.42,,14.93,15.85,,16.240000000000002,12.84,,,,,,,,,,4.16,15.32,,,10.13,,,,,,,,,,,,,12.31,,,,
12907,,1.6300000000000008,10.51,,20.130000000000006,19.83,15.71,6.0,,20.17,11.73,17.65,10.47,10.42,10.47,15.13,20.08,6.39,1.9700000000000009,3.86,18.38,17.12,19.11,,17.12,16.240000000000002,18.77,16.15,6.49,,15.85,19.11,,13.28,19.79,1.4399999999999995,,16.97,18.09,19.64,14.4,17.75,1.6799999999999995,1.34,8.86,10.56,14.3,17.65,16.97,17.55,9.93,18.04,19.06,18.52,,19.06,,,,10.37,14.11,18.38,19.16,,7.7,15.22,,19.64,18.43,20.27,,,,,,,,17.94,,,,,,,,,,,,,,,,,,,,,,
12987,,,,,13.96,,7.3599999999999985,6.39,,16.240000000000002,16.87,17.31,6.78,16.19,7.31,11.29,6.63,7.21,15.76,13.96,14.4,16.63,16.15,,12.75,13.62,16.15,16.15,17.94,,14.79,16.44,,,15.13,10.66,,17.84,15.9,17.12,,16.87,,,18.52,17.31,15.71,16.58,15.51,16.73,,,16.53,16.87,,12.07,,,,,8.52,17.5,14.98,,15.95,17.46,,16.63,16.29,,,,,,,,,,,,,,15.9,14.4,,,,,,,,,,,,,,,14.01,
13017,,,,,15.81,,13.04,14.01,,18.86,16.29,17.41,10.51,16.97,13.48,13.82,9.01,8.620000000000001,5.85,13.72,17.259999999999998,16.63,,,15.61,15.37,16.19,16.68,17.21,,18.43,16.73,,16.1,16.63,16.240000000000002,,16.87,17.94,16.97,,16.53,,,16.97,17.84,16.58,17.94,18.48,14.06,18.82,,16.19,16.68,,15.37,,,,,17.02,18.18,,,17.8,14.25,,16.58,13.28,8.82,,,,,,,,,,,,,,,,,,,,,,,,13.52,,,,,,
13117,,,,,13.72,19.3,5.9,10.47,,,17.36,13.52,9.59,17.6,12.26,7.6,4.69,9.06,12.17,13.62,18.43,13.96,16.15,,15.95,18.52,19.01,11.0,19.79,,17.6,19.16,,,14.83,19.45,,18.67,15.81,18.28,,18.96,,,17.02,6.39,19.45,18.62,17.21,18.91,,,19.06,19.35,,18.43,,,,,19.2,18.33,,,15.95,16.0,,19.3,19.93,,,,,,,,,,,,,12.31,,,,15.47,,,,,,,,,,13.43,,,,
13171,,5.27,,,14.35,16.05,5.85,6.53,,4.5,16.68,15.76,15.42,16.78,16.05,5.85,6.34,14.88,7.31,6.63,17.12,16.97,15.17,,16.39,16.05,16.19,17.12,16.78,4.74,16.92,16.53,5.03,6.73,17.17,15.85,3.18,16.19,16.53,15.76,14.88,16.53,7.46,7.65,17.65,6.29,17.75,17.259999999999998,16.68,16.39,7.12,15.81,17.7,8.91,6.68,16.87,,,,5.95,18.18,16.97,5.76,13.67,5.42,15.95,5.61,16.34,17.02,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,7.65,,,7.65,
13184,,,,,19.64,13.86,17.46,11.29,,15.22,14.64,13.09,6.68,13.62,15.56,13.04,13.23,9.88,17.65,16.490000000000002,17.259999999999998,11.97,12.07,,10.71,14.93,16.97,14.59,17.259999999999998,,16.0,17.259999999999998,,,18.72,18.14,,11.63,15.32,13.82,14.2,13.91,,,16.240000000000002,14.64,15.27,16.39,16.58,14.2,14.74,14.3,17.55,17.89,12.94,15.95,,,,,14.83,13.67,10.71,,17.75,16.58,,13.52,17.259999999999998,14.93,,16.05,,,,,,,,,,,,,,,,,,,17.65,,,,,,,,17.6,
13279,,,,,19.3,6.83,13.77,16.490000000000002,,14.11,13.96,14.11,18.04,14.4,18.82,7.17,13.62,16.68,9.16,4.5,9.25,14.11,12.12,,13.57,14.45,19.2,13.91,16.63,,15.9,9.2,,,16.92,17.12,,19.11,13.86,4.64,14.69,14.16,,,15.03,16.39,14.64,16.19,14.93,16.44,6.92,11.0,13.72,14.01,4.64,14.45,7.07,,,,13.48,11.58,14.06,,14.5,11.87,,16.240000000000002,16.490000000000002,13.43,,,,,,,,,4.64,,,,,,,,,,,,,,,,,,,,6.58,
13315,,,,,17.990000000000006,,13.72,3.52,,11.34,20.03,20.22,9.4,18.04,16.97,7.75,16.490000000000002,11.49,19.74,14.16,20.17,10.08,,,15.13,16.92,19.83,11.0,6.58,,20.130000000000006,19.98,16.68,11.44,18.14,19.25,,6.15,13.57,10.42,,13.38,,6.15,14.83,18.23,19.01,12.17,12.36,19.2,,,19.79,12.46,,19.64,,,,,18.62,20.03,11.78,,18.28,19.06,,4.79,20.27,,,,,,,,,,,19.79,,,,,,,,,,,,,,,,19.3,,,,
13366,,9.4,14.88,,18.14,17.55,5.95,11.49,,19.01,19.11,14.25,2.84,18.04,12.41,7.6,6.78,2.3599999999999994,18.57,18.72,19.35,18.14,7.8,,10.85,7.41,14.16,13.33,19.93,,17.259999999999998,19.2,12.8,5.9,19.54,18.09,,13.77,14.74,9.74,14.69,14.3,,,14.64,10.71,17.55,16.15,18.23,15.13,,17.84,18.57,11.83,,14.69,,,,,18.23,19.16,12.26,7.75,18.91,14.93,,18.38,3.52,13.38,,,,,,,,,,,,,19.74,,,,,,,18.14,,,,,,,,,,
13392,,,,,18.62,16.73,20.08,7.84,,20.08,18.38,12.31,19.5,18.82,6.87,1.6799999999999995,15.71,10.22,18.82,17.75,19.880000000000006,20.27,17.94,,15.95,15.56,20.03,18.82,20.32,,20.03,20.32,,,20.27,13.23,,20.03,18.28,11.19,19.880000000000006,19.25,,,7.939999999999999,18.86,10.13,14.93,16.87,19.93,19.5,15.13,16.15,19.880000000000006,,18.72,,,18.67,,19.98,14.83,13.67,,16.78,19.25,,13.82,18.57,14.11,1.8699999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13421,,,,,15.27,,12.46,11.73,,17.36,11.68,19.64,15.32,14.3,10.85,10.81,10.37,12.94,10.61,10.51,14.93,14.3,13.57,,10.9,15.81,16.63,12.31,16.0,,12.55,13.38,,19.880000000000006,18.38,14.16,,18.43,16.58,13.14,14.06,13.62,,,13.23,12.8,14.79,13.67,16.58,15.56,,,15.76,18.04,,14.64,,,15.66,,13.52,15.27,13.72,,18.77,12.89,,16.1,15.08,,,,,,,,,,11.0,,,,,11.15,,,,,,,,,,,,,,,10.95,
13428,,,,,14.79,10.27,15.76,14.54,,15.56,14.2,12.89,8.67,12.89,16.29,6.83,11.29,10.22,13.96,9.06,13.86,5.13,16.15,,5.61,14.69,17.65,15.61,16.19,,10.71,14.98,,13.86,15.51,16.53,,17.12,12.8,17.12,,14.25,,,17.12,16.490000000000002,14.83,16.58,15.71,15.66,10.32,6.87,17.259999999999998,12.02,14.93,13.62,,,12.26,,17.7,8.23,15.9,,16.0,16.92,,16.490000000000002,17.55,,,,,14.88,,14.59,,,,,,,,,,,,,,,,,,,,,,,,
13619,,,,,18.62,19.06,11.73,16.78,,,18.67,18.57,11.78,18.52,18.52,4.3,12.26,12.07,11.78,9.74,14.25,10.47,,,,14.59,18.43,14.5,18.62,,18.91,13.72,,16.92,18.91,18.43,,18.91,14.64,10.9,,14.16,,9.54,,14.54,,19.01,19.5,13.52,,18.72,18.96,19.06,16.97,9.88,,,7.02,,18.52,19.54,18.82,,18.38,18.82,,18.86,18.91,,,,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,
13672,,,,,18.96,10.27,13.86,18.96,,10.27,17.55,16.63,18.38,17.75,14.16,15.42,10.47,16.58,12.41,8.33,14.64,10.27,,,14.88,13.33,14.88,13.52,18.52,,11.29,16.97,,11.24,18.33,12.99,,17.84,10.27,16.97,10.27,10.9,,,9.74,13.43,11.0,5.27,12.7,17.46,,,17.31,15.37,,12.5,,,,,10.71,16.15,13.96,,7.7,14.35,,18.62,10.27,10.27,,,,,,,,,,,,17.07,,,,,,,18.23,,,,,,,,,,10.56,
13699,,,,,15.61,,7.46,6.53,,,,19.01,4.88,17.12,9.83,14.35,12.55,14.59,18.43,15.85,19.16,18.23,18.38,,,,17.65,18.67,19.4,,18.18,17.94,,18.23,14.69,17.89,,18.28,17.6,19.06,,16.0,,10.85,17.12,17.259999999999998,16.53,15.37,15.03,17.41,,,18.62,18.77,17.12,15.61,,,,,19.74,19.74,17.6,,17.12,16.83,,18.18,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13729,,,,,14.06,,14.45,9.74,,10.22,17.17,19.69,11.49,14.74,11.78,8.77,12.55,11.58,15.42,14.4,18.67,14.98,16.490000000000002,,,18.82,19.64,19.16,18.57,,19.3,19.06,,,16.78,17.990000000000006,,12.94,15.95,15.76,,19.98,15.17,,16.490000000000002,16.34,15.81,19.59,18.52,18.18,16.92,18.62,18.86,19.880000000000006,,18.86,,,,14.83,18.77,16.83,,,19.11,17.7,,16.490000000000002,19.83,,14.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13830,,9.93,10.42,,16.39,19.59,10.61,12.07,,13.43,16.1,16.34,1.4900000000000002,14.3,5.22,12.89,12.07,10.66,10.32,15.47,10.13,17.6,10.42,,9.93,10.32,18.82,12.55,16.53,,18.52,14.16,10.47,13.18,16.92,15.9,13.96,9.5,10.37,10.66,10.22,10.76,,,17.36,14.93,17.02,19.35,19.69,12.02,14.4,12.17,17.02,18.62,,18.57,,13.96,,,19.93,18.23,14.4,,15.85,16.87,,16.97,16.34,9.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96,
13871,,,,20.22,19.83,13.82,19.83,17.31,,20.03,20.03,17.12,15.37,20.03,12.84,5.08,14.4,15.76,1.58,10.71,,14.79,,,20.22,20.22,20.22,10.71,20.03,14.01,10.71,20.22,,20.22,19.83,18.28,,15.56,,16.73,10.71,15.56,,,,20.22,,13.82,15.37,20.03,14.01,,18.67,20.22,,17.31,,10.32,,,,,10.71,,19.25,18.28,20.22,13.23,20.03,,,,,,,,,,,,,14.59,,,16.73,,,,,,,,,,,,,,,
13891,,18.33,,,19.880000000000006,4.88,10.61,6.97,,17.89,17.75,17.94,8.91,18.91,15.13,1.83,15.51,9.59,1.2400000000000002,7.26,19.16,17.990000000000006,3.04,,17.7,18.09,19.2,17.94,18.38,,19.5,11.49,,18.67,18.86,18.14,,6.97,18.62,18.57,2.5,17.8,,,16.63,18.33,18.23,18.04,17.990000000000006,19.45,17.12,17.7,18.91,18.67,,12.55,,,,,18.67,18.57,,,19.16,17.89,,19.5,17.990000000000006,,,,17.12,,,,,,17.84,,18.28,,,,,,,,,,,10.47,,,,,,,13.33,
13919,,,,,19.45,20.03,19.01,17.46,,,20.08,19.93,19.3,14.3,19.45,19.45,12.7,4.59,4.88,12.65,20.08,,19.98,,,19.880000000000006,20.130000000000006,20.17,20.130000000000006,,19.83,20.08,,,19.83,20.03,,12.94,20.130000000000006,20.08,20.03,20.130000000000006,18.82,,20.22,,3.62,20.08,17.94,20.130000000000006,,,19.93,10.61,,20.27,,,,20.03,19.880000000000006,20.08,,,20.03,20.03,,18.82,20.130000000000006,,,,,18.82,19.06,,,,,,,,13.18,,,,,,,,,,,,,,,,,
13998,,20.17,,,10.37,20.03,14.93,8.57,,6.63,18.18,20.03,2.5500000000000007,19.35,2.6,3.14,10.66,13.23,13.77,14.93,10.13,12.75,11.24,,6.63,19.06,11.83,19.4,19.35,,20.17,19.74,,7.99,19.06,19.880000000000006,,11.87,10.37,10.08,5.37,19.880000000000006,20.17,,19.16,19.83,20.03,19.83,18.43,18.43,11.83,,20.03,19.74,19.83,19.880000000000006,,,14.83,,19.4,19.74,,,19.74,18.57,,19.06,18.96,14.54,,,,,13.52,,,,,,,,,,,,,,,,,,,2.8000000000000007,,,,,,
14003,,,,,16.68,9.5,14.88,14.74,,16.0,15.03,18.77,14.69,14.79,11.49,12.84,7.46,14.35,8.86,9.16,12.17,10.47,10.42,,9.59,16.78,12.31,12.17,17.17,,18.33,17.36,,10.32,10.47,17.75,,7.75,12.7,12.41,,13.23,,,18.82,14.06,3.04,17.41,18.18,16.34,9.59,3.09,17.990000000000006,18.14,11.05,12.17,,,7.7,1.4900000000000002,17.41,17.65,6.63,,17.41,14.74,,17.36,18.28,9.98,,,13.23,,,,,,,,,,,,,10.66,,,,,,,,,,,,,,
14032,,3.4800000000000004,10.85,,15.22,5.71,20.17,16.92,,18.33,15.61,15.81,4.93,4.88,1.5299999999999994,8.77,12.89,18.52,15.32,1.2400000000000002,13.72,12.99,19.79,,5.13,19.93,19.880000000000006,4.98,17.8,4.45,19.880000000000006,9.2,,19.3,16.78,20.08,,9.64,18.67,19.98,13.23,19.01,,,3.62,19.45,6.92,20.08,19.45,17.7,7.84,6.53,16.87,10.95,20.03,17.84,,,3.77,3.82,19.25,15.9,4.98,12.5,15.56,14.06,,1.4900000000000002,20.130000000000006,6.44,,,,5.71,2.3599999999999994,,,,,,,,,,,,,,,,12.55,,,,,,,,,
14052,,,,,20.17,17.41,6.63,13.28,,,17.02,18.09,19.79,18.04,17.21,13.86,16.19,11.05,17.259999999999998,20.08,20.27,17.17,,,17.46,20.27,15.42,17.02,19.06,13.77,17.17,16.05,,17.07,19.98,20.03,,20.32,17.84,19.16,,15.17,,,18.23,17.65,,18.72,19.98,20.27,,,19.98,12.94,,20.03,,,18.04,,19.3,18.14,12.65,,20.130000000000006,19.98,20.03,14.45,14.54,,,,,,,,,,,,,,,,,,,14.25,,,,,,,11.78,,11.29,,,
14098,,,,,16.83,16.63,13.18,11.15,,17.12,17.55,18.33,11.78,18.67,12.41,13.86,12.41,8.48,10.47,12.31,17.84,16.68,13.23,,17.12,15.61,17.12,17.55,15.22,13.52,15.03,16.92,,16.97,18.18,17.55,,11.78,17.02,18.43,11.19,18.28,,,16.15,18.91,16.97,18.33,18.82,17.12,16.15,,17.94,18.14,12.65,18.33,,,9.25,,16.490000000000002,17.8,17.75,15.37,16.53,18.82,,18.67,18.04,,,,,,,,,13.38,,13.43,,,,,,,,13.38,,,,,,,,,,,,
14141,,,,,19.3,9.83,12.12,13.67,,19.79,19.69,11.34,5.76,14.06,18.09,1.2400000000000002,6.29,13.52,18.28,13.91,17.65,3.52,12.31,,5.76,3.72,5.13,15.71,3.86,,19.98,17.990000000000006,,16.19,10.66,12.07,4.4,18.23,19.4,19.83,,15.66,,,15.95,19.4,19.11,19.93,15.9,9.2,18.43,2.119999999999999,18.72,19.5,6.78,15.66,,5.08,19.06,17.07,16.39,19.11,13.28,,17.17,19.4,,18.38,16.87,,,,,,,,20.03,15.27,,,,,,,,,,,,,,,,,,,,,,
14168,,,,,4.06,,19.64,10.95,,,19.54,19.35,17.02,18.09,8.52,4.2,11.05,11.49,11.49,16.78,19.93,12.55,,,,16.92,17.65,17.990000000000006,13.57,,19.69,17.07,,19.2,9.59,13.33,,13.38,19.01,5.17,,18.96,,,19.83,19.98,18.14,20.03,18.23,9.64,,,19.74,14.4,7.26,2.3100000000000005,,,,,19.54,12.07,18.43,,19.3,18.67,,9.5,19.35,,,,,,,,,,,,,,,,,,,,,,,8.09,,,,,,,,
14219,,,,,19.35,18.48,14.4,17.12,,13.14,17.89,17.89,7.99,18.28,10.71,2.460000000000001,17.02,4.5,14.98,19.93,19.74,16.83,,,,18.67,19.93,17.89,19.45,,18.57,19.83,,17.41,14.98,16.92,,12.46,8.77,18.86,12.84,17.12,,,15.27,16.240000000000002,16.53,17.41,17.8,19.25,18.77,17.6,19.35,19.64,,17.21,,,,,19.25,18.67,11.58,,17.02,14.59,,14.98,17.7,,,,,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,
14245,,,,,13.52,10.22,13.67,15.51,,13.67,9.64,9.98,9.69,14.59,10.66,10.66,11.63,12.75,9.01,14.74,14.54,13.77,12.89,,7.31,13.72,13.04,14.01,16.05,,16.34,12.02,,13.14,14.83,10.51,,12.21,16.97,17.07,,13.28,,,15.9,17.21,11.49,13.72,19.06,16.78,11.63,13.04,19.69,12.31,5.95,15.85,,,14.64,7.8900000000000015,19.64,17.990000000000006,11.92,,14.79,19.880000000000006,,19.83,18.82,,,15.08,,,,12.65,,,,,,,,,12.55,,,,,,,14.11,,,,,,,,
14414,,,,,18.14,16.0,8.86,16.44,,11.29,18.52,10.27,17.55,11.19,16.34,5.95,15.71,18.52,5.61,18.18,12.65,7.26,,,11.19,12.21,9.79,15.71,18.38,8.18,15.03,18.48,,11.92,17.36,7.5,,11.49,4.5,13.14,17.7,18.91,,,19.01,15.56,6.73,14.88,14.3,17.6,,6.78,12.46,14.01,,17.5,,,7.31,,14.74,16.44,16.87,,10.47,8.23,,19.01,16.34,,,,,,,,,,,,,,,,,,,,,18.72,15.42,,,,,,,,,
14523,,,,,18.38,20.22,5.76,18.77,,,18.86,18.23,10.17,17.7,19.01,19.4,20.17,3.09,18.57,16.78,18.38,20.37,,,16.240000000000002,19.93,20.37,20.17,18.33,19.74,19.3,18.52,,19.5,20.08,19.93,,18.91,19.06,17.75,,18.86,,,18.14,18.52,2.02,19.35,20.130000000000006,19.83,,,19.83,18.52,,19.4,,,,,17.65,20.27,18.43,,20.37,20.27,,20.32,20.27,,19.5,,,,,,,,,19.5,,,,19.01,,,,,,,,,,,,,,,,
14536,,,,,7.26,17.12,10.61,6.0,,7.26,14.01,17.12,12.46,15.47,11.15,3.43,8.86,11.24,16.92,14.2,17.02,13.62,11.97,,11.92,15.37,17.990000000000006,18.14,18.14,6.97,15.56,18.28,,17.12,18.14,18.14,,15.76,17.36,16.19,15.76,18.48,,,15.76,13.57,18.52,15.66,18.14,17.5,14.59,13.82,17.8,17.8,17.12,17.75,,,,13.62,18.96,16.83,17.259999999999998,,17.55,17.36,,16.83,17.41,17.12,,,,,,,,11.53,,,,,,,,,,,,,,,,,,,,,,
14641,,,,,15.85,18.52,19.16,6.53,,2.3100000000000005,10.22,18.72,1.6300000000000008,11.73,7.939999999999999,11.1,17.12,7.8,18.72,18.57,10.56,10.85,10.22,,10.81,13.23,16.19,13.38,17.46,4.25,10.81,17.5,,5.08,8.72,17.6,,10.81,4.98,10.61,14.2,19.74,,,10.22,10.47,16.78,10.27,18.09,18.38,19.4,16.15,11.0,13.38,5.37,14.98,,1.4399999999999995,5.61,5.22,15.71,13.82,4.35,4.25,19.83,12.94,,14.2,17.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.43,,
14800,,,,,12.7,,10.85,10.81,,15.22,18.48,17.12,14.4,14.83,11.63,12.7,10.61,14.11,14.64,12.5,17.8,15.27,,,15.08,19.11,19.98,16.68,15.85,12.94,19.98,18.43,,16.34,20.130000000000006,18.91,,14.54,19.16,13.09,,17.5,,,19.54,17.89,14.93,13.28,13.91,19.880000000000006,14.4,,19.98,16.63,13.91,16.490000000000002,,,12.8,,16.44,20.08,15.08,,19.93,19.98,,16.34,19.54,,,,,,,14.45,,,,,,,,,,,,,,,,,,,,,,,,
14814,,,,,19.64,15.03,19.83,17.6,,16.490000000000002,14.3,18.04,18.18,12.84,16.1,10.61,17.6,19.11,16.44,19.83,20.03,17.12,15.51,,17.7,17.65,19.64,18.43,19.79,,17.8,19.83,,9.93,19.79,19.35,,17.990000000000006,17.41,15.51,16.92,17.41,,,14.88,17.990000000000006,14.74,19.880000000000006,17.17,19.16,16.58,16.240000000000002,19.69,18.38,,19.64,,,,,18.33,19.79,18.86,,14.11,17.46,,18.57,20.08,17.07,,,,,,,19.83,,,,,,,,,,,,,,,,,18.57,,,19.83,,,
14830,,,,,19.5,8.52,14.35,6.58,,15.85,16.53,12.5,10.17,12.07,11.68,2.8000000000000007,10.56,14.54,19.83,19.06,19.59,11.87,,,3.82,13.77,8.86,19.74,10.42,16.15,15.13,12.65,,5.47,11.92,13.82,,9.54,15.51,16.73,8.620000000000001,18.72,,,12.99,12.7,13.67,19.59,13.86,14.35,18.23,4.16,14.88,11.15,14.11,19.3,,,4.83,,15.51,18.67,16.15,,17.8,18.52,,19.2,19.3,,,,,,12.8,,,,,,,,,,,,,,,18.48,,,,,,,,,,
14859,,,,,14.2,14.3,9.45,8.28,,,7.31,19.59,10.47,18.14,3.77,13.04,13.38,14.06,16.44,16.44,17.94,12.75,7.99,,14.98,19.35,17.75,18.33,18.86,7.26,17.07,17.8,,19.45,18.82,14.35,,16.53,19.16,18.82,10.61,19.5,,,19.5,19.45,17.8,16.490000000000002,18.72,18.09,,,18.33,18.77,19.64,18.28,,16.0,14.01,,17.84,17.259999999999998,15.81,,19.54,18.86,,15.47,18.96,5.42,,,,,,,,,,,,,,17.02,,,,,,,,,,,,,,,,
15156,,,,,14.35,16.19,12.21,13.57,,14.98,16.97,18.77,14.11,16.39,2.17,11.68,11.34,9.79,6.83,14.69,14.5,19.2,,,9.54,16.15,19.79,15.81,19.25,,19.3,11.44,,17.07,19.06,16.63,,11.44,14.35,19.74,,19.35,,,18.67,16.1,19.4,17.12,14.06,16.63,19.59,17.75,19.25,17.31,,13.38,,,,,19.01,14.93,,8.48,9.11,19.69,,14.4,14.74,,,18.86,,,,,,,,,,,,,,,,,,12.12,,,,,12.07,,,,,
15177,,,,,7.5,,10.76,18.82,,13.48,18.28,10.85,5.95,15.42,6.34,18.38,13.28,19.98,13.43,11.68,19.83,19.59,17.21,,17.07,18.62,15.95,17.36,17.6,11.83,14.88,15.81,,15.22,16.63,16.29,,16.240000000000002,18.48,17.12,,17.259999999999998,,,7.41,17.02,20.17,17.94,12.17,20.17,,11.24,19.5,11.92,15.32,20.17,,,8.91,,15.08,17.84,12.21,,11.05,19.35,,16.0,18.48,17.75,,,,,,,,,,16.34,,,,,,,,,,,17.41,,,,,,14.79,,,
15188,17.94,,,,18.28,18.86,18.57,3.43,,17.46,18.14,18.09,1.6799999999999995,18.86,13.62,11.87,9.69,18.14,12.31,8.09,18.04,16.29,,,17.6,14.93,15.42,19.4,18.67,,17.259999999999998,18.23,,18.62,18.96,18.04,,18.38,,17.990000000000006,18.38,18.09,18.52,,12.94,18.82,18.72,18.33,11.34,18.38,,17.17,18.23,17.21,13.09,18.82,,,,17.65,18.09,10.27,17.94,11.15,6.97,16.92,,18.43,17.89,,18.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15194,,,,,19.83,14.3,15.76,11.49,,19.3,16.490000000000002,11.15,11.44,13.33,1.2899999999999991,1.2899999999999991,11.73,15.71,11.97,11.92,19.59,12.46,,,,13.14,19.3,14.88,19.880000000000006,,19.54,19.54,,11.83,15.22,19.01,,1.6799999999999995,19.69,16.1,,1.7799999999999994,,,19.06,19.4,14.74,19.83,19.74,20.130000000000006,,1.7300000000000004,1.83,15.66,,19.69,,1.58,,,14.88,19.35,19.74,,20.08,15.03,,15.37,14.69,,,,,,,,,11.68,,,,,,1.7799999999999994,,,,,,,,,,,,,,,,
15390,,,,,20.17,20.130000000000006,17.41,17.17,,20.32,18.67,20.37,14.74,17.21,20.08,13.23,11.1,18.77,20.27,19.93,7.12,10.9,19.98,,15.9,20.37,20.37,20.32,20.27,20.32,20.32,20.32,,20.32,20.32,20.37,,20.37,18.38,20.32,8.33,15.81,,,11.83,18.72,18.18,20.32,20.32,20.27,11.1,15.56,20.37,20.37,,20.37,,,,,20.27,20.32,20.27,,20.37,20.32,,20.27,20.37,20.32,,,,,,,,,20.08,,,,19.25,,,,,,,,,,,20.32,,,,,,
