,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
13041,,,,,16.490000000000002,,4.69,16.73,,,,13.43,16.240000000000002,,5.85,10.95,9.93,14.3,16.240000000000002,16.15,12.17,14.3,,,,,15.27,2.17,19.880000000000006,,19.4,14.16,,5.81,18.52,19.11,9.88,,8.620000000000001,5.08,,13.77,,,8.91,4.11,2.84,16.0,17.89,17.6,18.04,,18.77,17.07,8.28,12.36,,,4.74,,2.6,17.8,,,18.62,19.01,,17.07,17.84,,,,,,,,15.9,,,,,,,,,,3.52,,,,,,,,,,,,,
13069,,,,,6.92,,14.5,13.18,,,,4.98,10.51,6.44,13.91,15.17,10.42,14.69,10.47,8.28,5.71,,,,,,15.51,,17.21,,13.52,14.88,,,15.47,17.8,,,10.42,13.96,,,,,13.33,,,15.81,14.64,17.55,,,15.27,15.51,,16.240000000000002,,,15.71,,13.52,14.54,,,10.56,12.26,,13.77,13.62,,,,,,,,,,,,,,,,,,,15.95,,,,,,10.47,,,,,6.34,
13191,,,,,16.53,,13.82,8.91,,,12.7,,2.9399999999999995,13.48,14.06,9.79,3.14,13.28,13.38,14.01,2.890000000000001,,,,,,18.28,12.7,18.28,,10.56,13.04,,,10.56,12.75,,,,11.05,,4.3,,,,,,14.01,17.12,13.62,,,18.28,11.58,,17.259999999999998,,,,,11.83,14.25,,,12.7,9.2,,17.259999999999998,12.99,,,,16.58,,13.52,,,17.8,,,,,,,,,,,,,,,,14.01,,,,,,
13215,,,,,6.78,,11.53,14.35,,,10.17,,5.51,,12.84,2.119999999999999,11.24,12.99,13.09,11.15,10.95,,,,,,14.16,11.78,17.7,,14.3,17.65,,,17.7,14.06,,,,12.94,,12.36,,12.94,,,,12.94,16.87,14.35,,,17.17,11.83,,13.18,,,,,11.83,17.36,,,13.67,16.39,,15.81,12.17,,,,16.19,,,,,,,,,,,,13.52,,,,15.61,,,,,,,,,,,
13277,,,,,14.5,,14.5,11.68,,,15.27,16.0,8.43,,12.21,4.59,10.56,12.07,12.41,14.2,13.14,,,,,8.82,11.53,12.36,6.34,,15.42,14.5,,,11.68,10.32,,,,,,5.81,,,,,16.490000000000002,13.77,16.39,17.02,,,16.68,11.19,,14.79,7.02,,,,7.939999999999999,12.5,,,3.33,10.85,,14.11,12.75,,,,,,,,,,8.28,,12.6,,,,,,,11.0,,10.32,,,,,,,,,,
13407,,,,,17.8,,20.08,16.29,,,15.27,,12.26,13.52,18.52,7.46,16.15,14.25,13.86,10.42,18.18,,,,,10.32,18.67,8.18,19.25,,17.36,7.12,,,18.48,18.82,,20.27,,15.56,13.67,,,,,16.29,13.52,1.2899999999999991,20.130000000000006,20.130000000000006,,,9.5,14.93,,14.11,,,,,16.490000000000002,9.93,,,9.16,16.58,,8.86,,,,,,,,,9.93,,,,,,,,,,,,,,,,,,,,10.03,,,
13451,,,,,14.35,,14.88,6.83,,,,,12.75,,12.75,13.23,7.84,15.22,8.52,14.11,18.14,,,,,,18.62,17.46,19.35,,18.23,17.02,,14.2,8.28,19.16,,,,15.32,,17.65,,,15.85,,,18.23,18.23,17.17,,,18.48,12.07,,15.03,,,,,17.12,18.18,,,17.94,18.57,15.32,18.38,19.45,,,,,,,,,8.67,,,,,,,,,,,,,,,5.61,,,,,,,
13486,,,,,11.34,16.63,8.18,12.8,,,15.51,,11.49,,9.88,9.88,10.56,11.05,13.48,14.83,14.88,,,,,17.55,16.58,,16.0,16.78,3.72,13.82,,,13.18,16.92,,14.88,,,,17.36,,,12.17,4.01,,11.39,10.95,17.990000000000006,,,17.55,,,11.53,,,,,16.78,15.71,,,14.98,19.06,,13.48,14.83,,,,,,,,,,,,,14.93,15.85,,,,,,,13.09,,,,,15.42,,,,,
13488,,,,,17.36,,16.63,19.01,,,15.27,,19.25,14.59,8.379999999999999,11.87,15.32,6.83,11.83,15.66,18.96,,,,,7.5,18.18,17.259999999999998,16.29,,18.43,18.77,,,19.25,18.72,,,,11.24,6.49,,,,,,,19.98,17.89,18.96,,,17.259999999999998,19.3,,12.17,,,,,11.49,14.25,,,17.02,17.84,8.18,18.43,17.55,,,,,,,,9.06,,,,,,,,,,,,,,,,12.84,,,,,,18.18,
13532,,,,,16.29,,17.8,13.28,,,8.04,9.54,9.59,9.59,16.490000000000002,5.85,3.5700000000000003,17.84,15.76,10.61,7.41,,,,,11.19,16.44,11.49,18.52,,14.54,16.29,,,15.42,16.0,,,10.51,6.44,,12.7,,,5.71,2.460000000000001,8.82,16.15,14.69,18.67,13.82,,17.07,9.5,,14.11,,,,,16.34,10.56,,,16.39,11.19,,15.85,16.78,,,,15.37,,,,,,,16.29,,,,,,,,,19.3,,,,,,,,,,,
13594,,,,,10.08,10.22,17.94,6.05,,,14.83,11.58,5.08,,18.14,4.59,13.14,7.8,12.17,4.79,15.9,9.98,,,,15.37,17.75,10.51,14.59,,13.14,17.46,,,13.52,13.33,,,11.15,15.56,,9.88,,,,,,10.61,13.28,16.92,,,9.88,12.7,15.51,10.08,3.4800000000000004,,,,9.35,13.91,1.3900000000000006,,15.03,8.77,,10.56,11.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4800000000000004,
13785,,,,,16.58,,18.43,18.23,,,18.14,,6.92,18.67,13.38,4.54,13.52,17.5,4.64,15.13,19.4,,,,,18.82,19.5,18.14,18.52,,19.11,18.43,,,18.86,17.21,,,,18.67,,,,,,,,19.5,17.990000000000006,15.56,,17.94,19.74,5.9,,18.23,,,,,17.7,18.23,,17.31,18.77,14.06,,19.16,16.240000000000002,,,,19.35,,,,,,,,20.22,,,,,,,,,,,5.56,,,,,,,,
13790,,,,,4.3,,18.48,16.87,,,13.38,12.12,11.1,11.15,14.11,5.47,9.01,10.03,17.5,11.39,8.33,,,,,7.65,18.33,8.86,10.61,,13.82,18.91,,,12.31,13.57,,,,,16.19,13.62,,,,,9.64,7.17,17.94,16.58,10.56,,13.72,13.91,,7.12,,,,,16.19,10.22,,,3.2300000000000004,8.379999999999999,,12.46,10.81,14.64,,,,,,,,,,,,16.53,,,,,,,,,,,,,,,,,,
13808,,,,,16.44,,8.09,19.54,,,19.64,,1.6799999999999995,9.64,3.4800000000000004,11.53,12.36,5.81,9.88,16.15,14.83,,,,,,18.96,16.78,12.5,,3.67,7.46,,,14.01,11.39,,18.38,,19.69,,9.88,,,,,,14.25,7.31,8.72,,,12.7,6.34,,8.57,,13.09,,13.38,14.2,13.52,,,2.5500000000000007,6.29,,16.39,10.76,,,,,,,,,,,,,,,,8.04,,,,,,,,,,,12.5,,,,
13837,,,,,14.4,,18.72,11.68,,,17.259999999999998,,7.26,,13.09,12.21,9.06,17.259999999999998,7.41,19.69,15.13,,,,,17.5,17.12,18.72,17.21,,13.62,17.94,,,14.11,17.02,,,6.73,17.259999999999998,,16.53,,,17.89,12.21,,16.87,18.86,15.08,,,17.12,16.97,,12.55,,,,,12.99,17.12,,,15.9,15.17,,15.95,15.51,,,,,,8.91,,,,,,,,,4.54,4.5,,,,,,,,,,,,,,,
13896,,,,,14.88,,14.5,10.22,,,,,15.51,,14.25,11.05,10.95,4.45,15.76,13.72,17.65,,,,19.25,19.25,12.8,,15.76,,18.43,1.9700000000000009,,,18.23,17.84,,19.25,,,,19.25,,3.77,,,,19.25,18.23,14.01,,,17.17,18.09,,18.09,,,,,11.15,19.25,,,17.94,12.36,,19.25,19.25,,,,,,,,,,9.74,,,,,,,5.81,,,,,,,,,,,,,,
13920,,,,,18.23,,13.91,14.74,,,15.03,,18.28,10.66,2.26,5.95,6.24,10.51,13.96,13.77,9.2,,,,,6.34,17.55,17.94,19.45,,18.09,15.85,,,19.35,19.79,,,6.87,11.78,,,,,,,,15.76,13.72,19.35,,10.42,19.25,12.8,,13.62,,,,15.81,19.5,19.83,,,17.31,19.69,,15.42,1.92,15.32,15.47,,,,,,,,,,,,,,,,,,,,,,,,19.74,,,,,
13933,,,,,11.44,,15.32,15.37,,,9.2,13.52,10.17,13.14,10.66,7.21,12.41,12.17,13.82,15.56,10.56,,,,,12.07,13.18,12.75,13.62,,13.72,13.57,,,13.86,13.09,,,,13.77,,12.46,,,9.2,8.33,11.73,10.81,12.36,13.04,,,13.14,13.82,12.55,13.14,,,,,12.8,14.01,,,12.75,15.27,,13.67,13.23,,,,,,,,,,,,,,13.18,,,,,,,12.41,13.96,,,,,,,,15.27,
14005,,,,,14.64,,1.0999999999999996,18.04,,,12.21,,5.27,,5.81,11.39,15.22,7.07,11.1,13.96,11.87,,9.01,,1.1500000000000004,,16.05,4.01,16.15,,14.69,14.3,,,16.44,16.15,,10.61,10.03,,,10.32,,,,1.0999999999999996,,7.84,12.99,15.27,11.34,,13.23,13.38,,8.67,,,,14.98,11.0,18.33,,,18.38,11.15,,4.88,17.5,,,8.96,,,,,,,,,,12.02,,,9.25,,,,,,,,,,11.24,,,,,
14055,,,,,18.28,16.240000000000002,18.62,16.240000000000002,,,19.79,,16.58,16.34,17.55,2.0700000000000003,9.69,14.93,13.77,6.34,15.76,,,,,18.09,19.25,7.84,17.5,,10.03,12.8,,,18.14,19.25,,15.95,10.81,12.84,,9.5,,,,,,8.43,6.39,19.25,11.49,13.14,15.27,12.7,,19.69,,,8.04,,11.15,16.44,2.8000000000000007,,16.63,17.84,,6.78,15.95,,,,,,,,6.78,6.83,,,,,,,,,,,,,,,,,,,,,,
14142,,,,,15.42,,15.32,13.96,,,17.84,10.17,16.97,3.09,9.16,7.21,11.0,9.01,13.91,12.02,10.17,,,,,10.37,14.79,15.76,15.47,,14.59,14.45,,,9.88,12.99,,,,7.46,,16.240000000000002,,,9.79,3.82,16.87,13.33,15.08,12.41,,,15.08,16.19,,10.13,,,,,14.25,14.4,,,15.27,10.27,,13.91,9.5,,,,7.12,,,,,,4.35,,,,,,,,,,10.95,,3.91,,,,,,,,,
14143,,,,,16.83,,12.07,12.5,,,,,15.17,,15.76,9.98,9.11,16.44,8.77,10.95,16.29,,,,13.33,16.19,17.02,,15.22,,16.78,15.66,,,15.27,15.71,,11.24,,,,16.34,,,,,,14.83,14.16,13.43,,,16.97,17.36,,14.25,,,,14.35,18.04,11.39,,,12.07,15.81,,12.94,15.13,,14.45,14.79,,,11.24,,,,,,,,,,,,,,,,,,,,,,,,,
14154,,,,,16.58,,16.1,13.52,,,,1.7799999999999994,16.78,,16.87,16.68,7.84,17.21,13.62,14.25,16.44,,,,15.66,10.47,9.79,9.5,14.79,,16.44,10.9,,1.34,11.78,14.45,,,,9.98,,1.2400000000000002,,,,3.04,,13.62,13.09,14.2,,11.0,15.81,1.4900000000000002,,12.7,,,,,13.48,9.11,,,11.83,8.48,,8.91,12.6,,,,,,,,,,,,,,,,,,,,,,,,11.68,,,10.56,,,,
14208,,,,,8.33,,5.56,13.67,,,18.57,,6.29,,4.2,6.68,11.53,12.89,13.38,10.17,14.64,,,,,12.5,17.07,,15.27,,19.11,14.59,,,16.05,15.47,,13.57,,11.19,,12.17,,,,,7.84,14.79,11.39,14.25,,,16.39,14.74,,14.79,,,,,14.35,13.96,,,19.11,16.240000000000002,,16.19,15.56,,,,,,,,,,,,,,,,,,,,,,,5.47,,,,,,,13.28,
14275,,,,,9.11,,4.69,11.34,,,11.05,,4.25,14.98,11.19,1.58,6.73,4.69,7.07,6.92,15.66,,15.71,,5.56,13.09,13.62,17.94,13.72,,15.76,16.240000000000002,,6.05,8.67,15.03,,,6.0,10.51,,14.54,,,,4.3,,15.71,15.17,15.9,,,10.13,14.64,,15.27,,,,,16.97,7.6,,,14.69,15.13,2.6,13.38,15.66,,,,,,,,,4.25,,,,,,,,,,,,,12.07,,,,,,,,,
14354,,,,,18.57,,18.04,4.64,,,,,17.5,,4.64,5.03,16.34,17.89,17.55,18.04,17.36,,,,,16.92,18.04,17.02,17.21,,16.58,18.96,,,18.48,17.65,,18.86,18.91,18.14,4.11,17.17,4.2,,,4.25,,18.72,4.01,18.43,,,18.04,17.17,,17.12,,,,,3.33,3.72,,,18.33,18.18,,7.12,17.7,,,,,,,,,,17.17,,,,,,,,,,,,,,,,,,,,,
14371,,,,,17.36,,19.74,1.4399999999999995,,19.69,15.71,2.119999999999999,13.48,7.75,19.69,2.02,12.17,10.13,6.68,12.55,13.52,,,,17.17,2.6500000000000004,12.46,18.52,15.42,,9.35,20.32,,,19.98,16.34,,,8.33,13.96,,7.17,,,15.42,11.87,1.8699999999999992,19.880000000000006,17.259999999999998,18.52,12.5,,20.03,16.83,,19.98,,,,,16.73,12.02,,,19.880000000000006,7.8900000000000015,,13.04,17.7,,,,,,,,,,,,,,,,,,3.4800000000000004,,,,,,,,,,,,,
14374,,,,,14.64,,13.57,6.15,,,,,10.22,,11.44,11.53,10.56,13.18,13.38,15.37,16.0,,,,,,15.32,14.06,14.4,,15.51,15.42,,16.0,15.51,14.35,,,,,,15.17,,,,,,15.37,14.93,15.51,,,19.3,16.15,,14.69,,,,,16.97,14.4,,,17.8,15.76,,16.97,17.94,,,,,,,,5.81,,,,,14.2,,,,,,,15.85,14.59,,,,,,,,,,
14376,,,,,8.620000000000001,,18.91,14.5,,,17.65,5.13,1.4399999999999995,,1.83,3.62,3.82,19.45,18.57,2.9399999999999995,16.490000000000002,,,,,,18.57,,18.72,,8.96,18.91,,,12.02,18.09,,19.2,,,,18.38,,,,,,2.75,15.22,18.52,,,19.06,16.92,,12.84,,,,,7.99,17.07,,,14.54,7.46,,18.33,8.23,,,,,,,11.97,,,,4.16,,,,,,,,,,,,,,,,11.34,,,,
14398,,,,,14.11,,15.37,19.59,,,14.88,,7.02,,15.47,11.1,17.990000000000006,16.39,7.8,8.77,14.64,,,,,10.51,11.15,5.32,11.58,,16.240000000000002,17.07,,,15.08,6.87,,,4.35,19.45,,2.75,,,16.73,16.1,,17.5,14.93,11.49,,5.76,14.4,7.84,,8.43,,,,,12.94,16.53,,,17.990000000000006,16.78,,13.48,10.95,,,,,,,,,,,,,,,15.56,,,,,,,,,,15.27,,14.16,,,,
14451,,,,,15.17,,15.37,11.58,,,17.55,12.26,13.33,8.379999999999999,2.26,1.1500000000000004,6.63,7.02,17.259999999999998,1.1899999999999995,19.4,,,,,9.11,15.81,19.16,10.61,,11.58,16.29,,7.7,13.67,15.22,,16.1,,7.17,16.92,9.79,,,,5.13,,17.55,19.2,15.27,,2.41,16.34,17.990000000000006,,8.379999999999999,6.44,,,,14.93,19.4,,,17.259999999999998,15.85,,19.25,14.25,,,,,,,,,14.79,,,,,,,,,,,,,,13.52,,,,,,,,
14456,,,,,17.02,,13.96,12.31,,,2.460000000000001,15.81,19.25,12.8,19.25,5.17,8.86,7.99,10.66,13.91,11.78,,,,,14.45,19.4,19.79,9.4,,20.130000000000006,15.61,,,19.4,18.77,,,,,,7.75,,,,,8.72,20.130000000000006,10.13,16.19,,,14.45,15.22,,10.95,,,11.0,,20.130000000000006,17.17,,,20.37,11.58,,10.85,18.91,,,,,12.21,,,,,,,,,,,,,,,,,,,,,,,,,,
14544,,,,,14.25,,14.79,9.45,,,17.46,12.8,10.47,,6.0,6.78,10.81,6.53,10.71,15.61,12.99,17.21,,,,7.41,14.54,,11.97,,14.98,14.83,,,6.1,8.72,,,12.46,17.12,,5.66,8.43,,12.6,,,14.64,15.56,11.19,,,7.6,16.19,,13.86,,,,,15.56,15.56,9.74,,7.65,12.6,,13.91,12.89,,,,,,,,,,,,,,,,,,,,,,,,13.38,,,,,,,
14579,,,,,18.23,,13.91,7.8,,,16.97,10.61,13.38,3.2300000000000004,16.58,6.05,10.17,10.42,16.78,4.74,17.07,,,,,14.88,18.62,13.77,15.32,,17.75,16.1,,14.35,11.87,18.77,10.81,10.47,16.29,,,2.0700000000000003,,,,6.97,6.97,19.2,15.47,16.44,,,15.27,4.74,,18.23,,,,,15.51,18.28,6.15,,16.0,18.33,,18.28,15.66,,5.13,,,,,,,,,,,,12.31,,,,,,,,,,,,,,,,,
14589,,,,,1.92,2.6,16.19,11.15,,,7.12,14.79,13.28,,10.42,2.9399999999999995,12.6,4.54,8.18,12.94,9.88,7.5,,,,8.48,6.15,14.5,16.1,,5.17,20.03,,,16.83,14.83,,,5.13,15.42,,12.31,,,11.87,8.379999999999999,,15.32,17.12,8.57,,,13.48,17.6,,7.07,,,,,7.12,17.7,,,5.9,14.54,,14.93,7.5,,,,,,,,,,,,,,,,,,,,,,,,,1.83,,,,,,
14595,,,,,15.76,,17.6,4.16,,,19.83,,6.34,10.95,10.17,1.4900000000000002,2.119999999999999,2.119999999999999,15.9,10.47,1.2899999999999991,,,,,3.2300000000000004,15.85,18.86,1.7799999999999994,,13.43,19.69,,,16.68,15.61,,19.64,2.119999999999999,18.04,,18.04,,,,20.08,,12.17,7.31,15.56,,,7.55,18.23,7.5,18.09,,,,,17.65,15.95,2.119999999999999,,9.01,15.81,,10.37,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,,,,
14602,,,,,14.11,,7.65,8.18,,,,14.74,6.87,,11.83,7.46,10.85,10.61,12.55,14.3,13.52,,,,,,15.47,,14.69,,15.08,15.32,,,15.03,13.09,,,6.87,10.17,,,,,14.69,,,11.92,14.79,12.5,,,14.74,15.17,,14.2,,,,,15.22,14.64,,,15.51,15.42,,14.98,14.5,11.83,,,,,7.8900000000000015,,11.29,,,,14.06,,,,,,,13.38,,,,,,,,,,,,
14603,,,,,9.35,,17.21,15.85,,,11.83,4.98,9.45,14.59,12.21,2.210000000000001,12.99,3.33,10.03,4.25,8.48,,,,,5.66,13.33,7.46,12.8,,13.67,12.17,,,13.52,15.81,,18.14,,14.59,,16.0,,,,6.58,,10.32,12.99,16.15,,,1.7300000000000004,10.95,,13.23,,,,,12.46,14.01,,,11.78,8.77,,13.38,18.18,,,,,,,,,7.17,,,,7.31,,,,8.67,,,,,17.21,,7.21,,,,,,,
14648,,,,,17.31,,18.72,17.12,,,,,18.82,,7.7,10.03,5.13,17.07,11.53,2.02,12.21,,,,,18.43,18.72,5.71,17.36,,19.3,19.93,,,12.65,17.07,,,,20.03,,,,,,,,18.52,18.96,16.34,,13.38,16.83,18.82,,,,,,,17.21,13.14,,,16.1,15.27,,9.01,12.89,5.61,,,16.05,,,,,,,,,,,,,,,,,,,,,13.91,,,,15.9,,
14659,,,,,10.42,,18.38,11.97,,,17.17,,13.04,,8.620000000000001,8.23,11.05,11.92,10.71,12.7,15.42,,,,,15.71,17.5,15.47,17.02,,15.9,17.55,,,16.29,16.78,,,,,,16.240000000000002,,,,,13.77,18.43,18.67,15.08,,,14.25,19.01,,16.63,,,,,12.94,17.6,,,16.19,12.65,,15.85,7.12,10.85,,18.52,,,,,,,,,,,,,11.0,,,,,,,,,,13.96,,,15.66,,
14672,,,,,14.88,,16.29,13.72,,,12.65,10.22,11.0,10.56,13.48,7.12,8.52,13.57,14.45,12.55,11.15,,,,,11.53,16.0,10.51,13.09,,13.57,16.1,,,14.74,14.59,13.62,,,8.09,,10.51,,,,,10.37,12.31,13.18,14.3,14.79,,15.66,11.92,12.31,11.19,,,,,13.23,14.3,,,12.31,12.07,,11.1,14.06,,10.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14721,,,,,14.25,,15.32,15.13,,,18.33,,14.4,18.38,5.85,5.71,4.93,13.18,1.7300000000000004,17.12,14.79,,,,,,16.63,20.130000000000006,13.14,,16.58,7.41,,,13.77,16.83,,16.490000000000002,,,,,,,,,,15.66,18.38,15.47,14.5,,18.18,18.91,,14.11,,,,,16.97,16.29,,,15.27,14.16,,17.36,18.86,,18.28,,,,,,,,15.66,,,,,,,,,,19.79,,,,,,,,,,,
14765,,,,,19.06,13.18,16.78,14.74,,,3.43,,20.17,3.2300000000000004,14.16,11.44,14.93,7.65,13.72,6.34,11.24,,,,,18.38,12.84,5.03,15.56,,16.97,17.6,,,19.25,17.02,,,16.0,13.33,,14.74,,7.8,,,,15.13,4.79,17.94,,3.43,1.7799999999999994,14.54,,3.43,,,,,3.09,14.93,,,17.07,16.58,,1.92,18.67,,2.41,12.12,,,,,,,,,,,,,,,8.620000000000001,,,,,,,,,,,19.69,,
14860,,,,,13.82,,3.62,13.96,,,,,8.28,,4.16,4.59,14.74,4.74,4.59,3.2300000000000004,18.48,,,,,14.11,17.75,15.71,17.02,,17.94,13.72,,14.35,18.04,17.8,,,,12.55,,12.12,7.12,,,,,,16.39,18.23,,,18.33,16.0,,15.56,,,,,15.17,18.48,,,17.89,15.13,,13.33,17.6,,,,,,,,7.26,,,,,,,,,,,,,,,,13.67,,,,,,,
14874,,,,,12.41,,17.12,10.32,,,19.2,,6.63,14.35,12.36,12.36,6.05,9.35,16.97,17.12,19.69,15.95,11.0,,14.64,3.38,12.17,6.1,6.1,,8.48,15.51,,,15.22,18.48,,7.84,,9.69,7.41,3.33,,,16.53,11.53,,7.7,16.58,13.43,,,6.49,19.11,,19.69,,,,,14.16,16.92,,,7.939999999999999,16.58,,9.69,10.51,,,,,,,,,,,,7.46,,,3.43,,,,,,,,,,,,,,,,
14961,,,,,18.09,,18.77,13.33,,,16.68,,1.3900000000000006,15.37,18.62,2.119999999999999,4.35,19.4,10.03,1.4399999999999995,11.34,,,,,,19.880000000000006,16.19,19.98,,20.22,16.44,,,4.01,16.87,,19.2,10.47,3.04,,,,,,,,16.39,18.18,19.98,,,1.5299999999999994,10.56,,8.52,,,,,20.130000000000006,12.36,,,18.52,18.86,,15.32,19.880000000000006,,,,,,,,,,,,,,,,,,,,,10.22,,19.06,,,,,,,,
14974,,,,,12.84,,14.98,12.99,,,7.07,,12.6,15.71,6.05,7.8,10.61,4.25,7.46,8.96,10.9,,,,,,10.71,11.78,17.94,,12.41,12.99,,,8.67,10.22,,12.26,,13.67,,15.08,,,,13.96,,11.68,12.36,16.73,,,11.29,16.29,,11.29,,,,,11.49,15.9,,,10.47,11.68,,14.74,15.95,,,,,,,,,,,9.74,,,,,,,,,,,,,,,6.19,17.89,,,,
15118,,,,,15.03,,16.29,15.56,,,12.8,,14.11,9.54,10.81,1.9700000000000009,5.13,12.12,6.58,13.82,13.86,,,,,13.96,14.11,12.02,16.240000000000002,,13.28,16.240000000000002,,,16.39,10.71,,,13.52,14.4,,,,,,,,15.17,15.71,16.34,,12.26,15.76,13.33,,12.55,8.91,11.19,,,15.95,17.17,,,11.87,15.76,,12.21,14.93,,,,,,,,,,,,,,,,,,,,,15.08,,,,,,15.47,,,,
15140,,,,,14.3,,17.7,14.79,,,17.89,,14.64,,8.48,8.52,7.65,6.92,18.09,17.8,17.6,,,,,,17.65,17.36,17.89,,18.18,17.36,,,16.68,17.41,,,18.48,11.78,,,,,,,,17.46,18.18,18.57,,,17.21,17.6,,,,,,,17.6,18.18,,,17.36,18.04,,17.31,17.259999999999998,,,17.6,,,,,,,,,,,,17.7,,,,17.65,17.89,,,,,,,,,,,
15142,,,,,19.93,,20.08,19.93,,,,,19.93,,19.93,19.93,19.98,19.93,1.34,20.08,20.22,,,,20.130000000000006,,20.17,20.130000000000006,20.130000000000006,,20.130000000000006,20.08,,20.130000000000006,20.08,20.130000000000006,,,,20.130000000000006,20.17,20.130000000000006,,,,,,20.17,20.130000000000006,20.22,,,19.79,,,19.98,,,,,20.130000000000006,20.27,,,20.130000000000006,20.130000000000006,,20.22,20.27,,,,20.08,,,,,20.130000000000006,,,,,,,,,,20.22,,,,20.17,,,,,,,,
15171,,,,,13.72,,18.38,11.1,,,10.22,9.35,13.96,18.96,2.26,2.02,7.8900000000000015,12.84,19.59,17.55,17.259999999999998,,,,,19.54,19.01,18.14,19.25,,4.59,6.05,,,15.76,17.8,,,,,,2.5500000000000007,,,,,17.31,9.79,9.93,14.45,,,17.36,17.259999999999998,,15.61,,,,,17.94,15.32,,,18.57,14.16,,7.41,17.94,,,,,12.75,,,,,,,,1.6300000000000008,,,,,,,,,,,,,,,17.5,,,
15263,,,,,16.1,,15.85,8.52,,,14.93,12.12,1.5299999999999994,,5.95,6.24,14.79,8.43,12.21,12.21,9.25,9.69,,,,9.4,18.38,17.07,14.3,,17.46,17.84,,,11.05,18.38,,,10.71,12.21,,18.86,,,,,,9.11,16.29,12.89,,,10.81,16.53,,13.23,,,,,14.4,15.85,,,8.86,16.240000000000002,,12.65,15.9,,,,,,,,,,,,,,,,,,,,17.31,,,,11.87,,,,,13.23,,
15277,,,,,17.75,,5.03,17.17,,,4.2,,4.83,5.03,4.5,3.96,5.61,4.35,4.2,17.89,18.23,,,,,16.44,16.68,17.8,17.84,,4.11,19.16,,,17.55,16.44,4.93,4.5,,17.65,,7.3599999999999985,,5.17,4.06,4.2,,3.43,3.52,18.48,4.4,,18.91,19.11,,3.4800000000000004,,,,,18.77,18.33,,,4.25,17.02,,18.77,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15305,,,,,16.83,,17.31,13.18,,,17.65,,13.96,,9.54,8.86,9.11,14.35,12.94,13.04,13.14,,,,,18.43,16.44,10.76,15.9,,14.06,13.33,,,16.63,13.91,,15.17,13.23,14.59,18.18,,,,,17.46,,15.95,16.44,16.0,,,16.78,15.9,,,,15.76,,,17.07,16.19,,,12.99,13.82,,16.05,16.1,13.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15352,,,,,16.58,,14.83,5.13,,,18.57,17.36,12.36,,6.53,3.82,2.6500000000000004,6.29,16.34,15.81,18.43,,,,,17.6,16.39,,9.35,,17.8,18.04,,,18.23,19.880000000000006,,,,,,17.7,,,,,,14.83,18.23,16.34,,,17.21,17.46,,17.94,,,,,17.65,18.04,,,17.94,17.21,,17.990000000000006,17.02,,,,15.66,,,,16.05,,,,15.03,,19.69,,,,,,,,,,,,,,,,,
15361,,,,,18.72,9.79,19.5,8.23,,,19.54,18.57,2.6500000000000004,9.25,1.92,6.97,8.91,15.27,11.53,1.9700000000000009,15.03,,,,,9.93,11.87,19.35,17.21,,3.52,19.01,,12.94,14.3,16.92,,9.93,8.18,9.59,,7.31,,,,1.8699999999999992,,17.5,17.55,13.18,,,12.41,14.79,,16.240000000000002,,,,,16.68,17.17,,17.7,18.14,14.93,,20.17,12.65,,,,,,,,,,,,,,,,10.81,,,,,,17.75,,,,,,,,,
15487,,,,,8.57,,12.17,9.74,,,11.53,,9.25,,9.64,13.33,7.46,9.74,10.9,9.5,11.87,13.86,,,,12.26,13.43,11.24,12.5,,12.55,15.37,,,17.31,14.06,,16.240000000000002,13.14,10.27,,12.94,10.61,,,,13.62,11.39,9.45,15.42,7.12,,11.83,13.28,,15.22,,,,,13.38,13.52,,,18.38,14.01,,14.2,12.94,,,,,,,,,,,,10.22,,,,,,,,,,,,,,,,,,,
15488,,,,,13.62,,18.28,13.77,,,14.69,,14.06,,4.69,7.8900000000000015,5.32,11.15,14.25,17.55,19.16,,,,,15.37,16.490000000000002,11.05,17.41,,17.07,18.33,,,15.95,11.53,,,,14.88,,16.44,,,,,17.7,18.14,17.02,15.66,,,17.75,19.16,,18.43,7.46,,,,5.03,18.96,,,17.07,16.0,,17.41,16.1,,,,,,,,,,,18.82,,,,,,,,,,16.44,,,,,,,,,,
15511,,,,,19.06,,12.89,13.91,,,13.52,11.83,10.85,12.26,12.26,13.52,12.12,8.91,9.3,6.19,14.25,,,,,12.17,16.83,10.27,11.92,,11.1,11.29,,,12.17,10.08,,,11.73,12.26,,12.65,,,11.29,13.04,9.69,11.97,9.79,12.46,,,10.61,10.95,,11.87,,,,,16.92,11.19,,,19.880000000000006,13.82,12.02,11.58,11.97,,,,,,,,,,,,,,9.74,,,,,,,,11.63,,,,,,,,,
