,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10549,,,,,9.4,,2.8000000000000007,11.87,,,,,2.3100000000000005,,8.86,8.82,10.76,9.06,11.83,9.79,12.07,,,,,14.45,4.74,,19.880000000000006,,11.15,14.93,,,13.91,14.3,,13.77,,,,14.3,,,,15.61,16.58,15.03,3.77,14.74,,,19.01,12.17,,14.59,,,,,13.67,16.19,,,14.88,19.11,,11.78,10.71,,,,,,,,,,11.34,,,1.7799999999999994,,,,,,,,,,,,,,,,,,
10553,,,,,17.41,,14.98,3.2300000000000004,,,,1.34,10.9,8.43,15.56,13.14,7.8,10.9,19.16,3.91,7.46,,,,,,12.26,10.17,14.74,,13.38,13.09,,,16.39,18.43,,,3.86,17.46,,,,,17.75,,,15.27,13.28,13.82,,,13.38,10.13,,6.87,,,,,15.56,13.38,,,2.99,14.35,,9.88,11.92,,,,,11.97,,,,,10.13,,,,,,,,10.03,,14.3,,,,,,,,,,,
10565,,,,,11.34,,6.34,14.35,,,,18.86,1.92,,2.460000000000001,1.8699999999999992,16.63,7.12,9.64,11.24,19.11,,,,,,8.379999999999999,,15.9,,18.38,12.12,,18.33,19.16,14.01,,11.0,,,,18.82,,,,11.05,,1.7799999999999994,11.34,19.45,,13.62,18.77,18.77,,19.4,6.44,,,,18.82,16.97,,,19.11,17.12,,16.78,19.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.78,,14.54,
10576,,,,,13.62,,13.43,3.33,,,,1.58,6.44,,6.44,10.71,13.62,13.43,12.84,8.77,20.03,,,,,,20.03,,19.83,,18.28,19.83,,,12.84,20.22,15.56,,19.83,,,,,,13.62,,,17.12,20.22,18.28,,,20.03,20.03,,20.03,,,16.15,,20.03,19.83,,,20.03,,,19.64,20.22,14.2,,,,,,,,,14.2,,,,,,19.83,,,,,,,,,,,,,,,
10593,,,,,6.24,,10.71,6.63,,,,15.17,6.05,10.71,6.24,6.24,13.82,6.83,6.24,10.71,13.82,,,,,13.82,16.92,,15.17,,18.09,14.4,,,13.23,17.7,,,,,,16.15,,,,7.6,,10.71,10.71,15.76,,,17.31,10.71,,10.71,,,,,18.28,14.4,,,16.73,16.92,,10.71,18.28,,,,,,,,,16.34,12.46,,,,,6.24,,,,,,,,,,,,,,,,
10595,,,,,10.13,,11.05,11.53,,,,12.07,6.1,14.06,6.1,7.02,11.58,10.51,13.09,12.8,16.97,,14.06,,,,14.01,13.91,14.01,,15.9,15.47,,,12.55,14.83,,12.31,,13.72,,15.56,14.64,,15.47,15.56,14.74,13.62,13.04,14.83,,,16.58,14.3,,13.86,,,10.71,,15.61,13.77,,,16.1,14.83,,13.57,14.64,12.21,,,,,,,,,,,,,,,,12.26,,,,,,,,,,,,,,
10614,,,,,1.0999999999999996,,1.0500000000000007,20.22,,,,,20.32,,1.0999999999999996,9.93,20.17,20.22,1.1899999999999995,1.0999999999999996,18.48,,,,,11.78,20.17,3.67,17.990000000000006,,1.3900000000000006,20.22,,,10.03,20.22,,9.16,18.04,,,16.490000000000002,,,5.71,17.990000000000006,10.85,13.28,19.25,20.22,,,20.27,19.4,,19.25,,,,,14.83,20.17,,7.41,20.27,20.17,14.06,20.17,13.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37,,
10619,,,,,10.71,13.62,10.71,14.79,,,9.74,11.68,15.17,,9.93,3.14,10.71,8.96,6.24,10.71,13.82,11.29,,,,11.1,11.1,10.9,13.82,,13.82,12.65,,,13.62,11.29,,,13.62,13.62,,9.74,,,,7.8,,11.49,12.07,14.98,,,13.82,12.07,,15.17,,,10.13,,14.2,15.17,,,15.17,13.62,,12.26,16.73,13.62,,,,10.13,,,,,,,,,,,,,,,,,,,,,15.17,,,12.46,,
10643,,,,,14.83,,11.15,11.53,,12.17,,,14.79,8.77,14.88,6.49,14.83,11.92,14.74,11.15,16.240000000000002,,,,,16.29,17.259999999999998,11.63,19.83,,18.43,18.86,,,12.7,17.17,,14.59,11.29,14.64,,16.39,,,,19.93,14.69,13.91,11.44,11.19,,,14.54,16.63,,16.63,11.19,,9.2,,13.96,12.07,,,16.58,9.11,,12.21,12.65,,,,,,,,,,,,,,,8.91,,,,,,,,,,,,,,,,
10644,,,,,14.16,,8.33,8.52,,,,,4.5,,18.38,15.76,6.68,14.88,16.83,16.83,13.67,16.68,,,,,17.6,8.28,19.3,,,17.6,,16.34,16.39,18.09,,17.5,10.66,13.18,,14.2,,,16.68,15.95,4.59,12.17,16.05,17.94,,,16.83,17.7,,17.84,,,,,16.83,16.87,2.6,,16.87,16.63,,15.51,17.7,,,,,,,,,,,,,,,,,,,10.71,,,,,,16.44,,,,,,
10646,,,,,15.13,,15.08,12.94,,,,,13.09,,17.12,8.09,8.620000000000001,12.02,17.17,17.12,10.71,,,,,,15.22,11.29,13.82,,16.87,16.39,,,13.09,16.19,,11.1,6.29,16.29,,6.73,,,,,,12.12,9.2,16.05,,,12.02,10.08,,3.43,,,,,15.08,16.05,,,,9.79,,8.28,15.17,,,,,,,,,,,17.259999999999998,,6.15,,,,11.19,,,,,,,,,,,,,,
10647,,,,,19.69,,4.3,5.51,,,,18.86,1.83,20.17,1.7799999999999994,12.84,9.88,3.04,16.92,4.83,18.28,,,,18.28,17.94,17.89,,18.91,,14.59,19.16,,,16.92,18.09,,,,,,19.25,,,,16.97,,18.23,16.97,17.7,,,10.37,13.82,,18.04,,,,,18.28,18.67,,,17.7,10.66,,18.86,19.79,,,,,,,,,,7.7,,,,,,,,,,,,,,,3.72,3.5700000000000003,,,,,
10669,,,,,13.28,,8.620000000000001,6.19,,,14.3,,8.04,,8.04,8.04,15.47,9.4,13.04,8.33,9.98,15.85,,,,19.64,19.74,,9.5,,16.73,11.87,,,15.51,19.98,,14.11,,14.3,,19.64,,,,,19.16,10.32,14.88,12.65,,,20.08,14.98,13.62,15.66,,,,,19.3,14.88,15.51,,14.16,12.21,,12.75,11.39,,,,,,,,11.34,,,,,,,,,,,,,,,,,,8.620000000000001,,,,,
10676,,,,,18.28,,10.71,7.8,,,,,1.58,,10.71,13.62,15.95,10.71,15.17,16.73,16.73,16.73,,,,,19.83,10.71,13.62,,18.67,19.83,,18.48,16.92,16.73,,,18.28,,,13.82,,,10.71,,,11.1,19.83,18.28,,,16.73,10.71,,10.71,,,,,18.28,16.92,14.01,,16.73,10.71,,15.17,18.28,,,,,,,16.53,,,19.83,,,,,,,,,,,,,,,,,,,,,
10677,,,,,9.64,,6.49,15.27,,14.64,,,14.2,,14.2,1.3900000000000006,7.07,8.04,17.259999999999998,15.42,17.5,,,,13.04,,4.35,17.94,16.44,,13.67,17.36,,,15.17,18.96,,14.59,16.1,14.06,6.15,10.22,,,,,11.87,15.47,16.63,16.73,,,16.44,17.55,,6.53,,,,16.05,13.48,13.48,,11.24,,,,16.29,18.23,14.35,,,,,,18.67,,,,,,,,,,,,14.83,,,,,,,19.5,,,,,
10744,,,,,9.5,,9.74,8.43,,,12.07,,11.78,,9.79,9.79,8.18,11.73,9.74,9.74,11.78,,,,,14.54,14.93,,16.1,,14.64,16.19,,,14.25,17.31,,15.76,,11.58,,13.04,,,,,13.09,14.98,15.13,12.31,9.83,,16.490000000000002,17.17,,15.27,,,,,16.92,15.27,,9.83,16.19,15.51,,13.72,15.42,,,,,,,,9.59,,,,,,,,,,,,,,,,,,,,,,6.63,
10795,,,,,8.23,,3.38,6.63,,,,,7.8900000000000015,,4.79,8.91,6.29,11.92,7.21,3.82,15.37,,,,,16.1,14.4,12.99,15.27,,14.5,16.53,,,13.77,12.07,,,17.17,,,12.36,,6.92,,14.01,15.9,13.57,14.11,16.39,,,15.03,13.14,,15.56,,,,,14.74,15.42,,,15.85,15.03,,17.17,17.02,,,,,,,,4.64,,,,,,,,,,,,,,,,,,,,,,,
10796,,,,,3.04,,11.24,10.37,,,16.73,19.69,6.87,11.34,3.04,1.2400000000000002,10.71,7.8,18.04,10.85,13.38,,,,,12.7,19.2,13.04,15.47,,12.02,13.52,,,9.74,16.78,,6.87,12.41,,9.45,10.81,8.43,,13.72,6.24,12.02,14.54,17.75,12.6,,,16.29,11.68,,14.16,,,,,11.49,17.259999999999998,16.19,,14.45,15.32,,15.03,13.67,12.36,,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,
10807,,,,,13.86,,10.32,17.21,,,,,7.6,,5.85,13.86,4.06,12.41,19.2,13.67,5.13,4.16,,,,7.99,18.77,16.19,1.2899999999999991,17.259999999999998,17.02,11.87,,18.23,4.35,15.03,,,,8.04,,2.5500000000000007,,,,13.14,20.08,19.45,17.12,7.21,,2.8000000000000007,15.27,19.5,,18.18,,,,,13.43,15.27,,,17.6,16.490000000000002,,19.98,17.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10832,,,,,19.06,1.4900000000000002,19.54,5.13,,,16.490000000000002,,6.39,4.35,8.09,15.37,9.54,1.5299999999999994,11.24,15.51,18.57,,,,,19.45,10.37,1.83,19.69,,16.34,10.37,,,18.67,15.37,,,4.11,9.45,14.01,11.68,10.56,,,,,15.95,19.35,13.09,,16.240000000000002,16.15,20.130000000000006,,1.4399999999999995,,,,,17.259999999999998,15.13,,,19.83,1.2899999999999991,,19.35,19.59,,,,13.04,,,,,,,,,,,,,,,,,,,,,,,,,,17.55,
10876,,,,,14.64,,8.33,9.06,,,,,19.79,,19.79,4.35,10.32,7.3599999999999985,13.33,12.75,19.98,,,,,19.45,19.98,19.4,19.59,,19.45,19.06,,,19.64,9.59,,15.17,,1.5299999999999994,,19.79,,,,19.83,19.45,3.86,19.74,20.08,,,14.3,19.25,,19.880000000000006,,,,3.82,19.11,19.83,,,19.93,19.98,,19.16,19.74,,,,13.14,,,,,,,,,,,,,,,,,4.06,,,,,,,,,,
10885,,,,,14.06,,18.48,15.03,,,12.55,,12.75,,1.58,14.4,10.81,12.02,15.42,12.17,11.24,,,,,10.95,18.09,13.23,17.89,,18.38,17.7,,,17.94,18.23,,,,,,6.83,,,,,13.14,7.939999999999999,18.48,18.72,,,18.09,16.44,18.86,8.28,,,,,17.94,19.01,,,16.63,9.11,,18.23,17.84,,,,10.71,,,,,,,,,,,,,,,,19.16,,,17.6,,,,,,,,
10893,,,,,13.33,,13.91,14.2,,,6.73,,7.07,17.12,12.99,6.73,14.06,6.73,7.7,12.8,7.31,,,,,,19.64,17.6,14.4,,19.79,19.2,,,19.64,5.37,,7.07,,19.54,8.14,,,,,,,6.49,17.17,19.45,,,17.65,19.11,,7.8900000000000015,,,,,19.79,17.990000000000006,,,15.27,17.07,,18.82,16.78,,7.6,,,,,14.45,,,,,,,14.11,,,,,,,,,,,,,,,,,
10924,,,,,11.53,,4.45,16.05,,,,,15.66,,15.61,10.9,12.65,16.39,15.42,4.74,18.28,,,,,,17.07,8.18,18.96,,,17.259999999999998,,,18.14,16.97,,16.92,,,,13.52,,,,,9.35,12.99,18.67,17.12,,,17.21,17.6,,16.73,,,,,11.44,13.86,11.58,,,9.45,,16.97,17.17,,,,,,10.22,,4.06,,,,,,,,,,,,,,,17.6,,,,,,,3.86,
10928,,,,,7.17,,5.51,6.24,,,,14.11,14.4,,14.4,1.83,13.48,16.05,10.03,5.22,8.04,,,,,6.24,18.72,14.69,17.5,,16.73,13.52,,,12.31,16.29,,10.42,14.11,,,12.55,,,13.62,10.66,16.240000000000002,14.06,16.87,16.87,,,15.22,13.43,,13.77,,,,,16.58,15.71,,,11.58,10.27,,15.03,17.41,,,,,,,14.4,,,,,,,17.41,,,,,,17.21,,,,,,,,,10.85,,
10937,,,,,8.33,,12.31,10.51,,,,,6.1,18.09,8.67,7.02,10.51,13.77,12.55,6.83,10.9,,6.49,,,,17.12,16.44,17.6,,15.81,18.43,,,17.5,17.17,,16.29,,,12.55,17.55,,,15.76,16.240000000000002,17.6,16.39,16.05,19.16,8.96,,13.28,16.63,,14.93,,,,8.57,16.83,14.11,,,16.34,19.83,,19.25,17.46,,,,,,,14.64,,,,,,,,7.26,,,,,,,,,,,,,,,,
10966,,,,,13.28,,2.3100000000000005,2.890000000000001,,,,14.74,15.37,14.3,9.69,12.8,7.17,18.23,6.19,6.39,18.38,,,,,,18.72,15.76,14.64,,18.67,10.08,,,16.44,13.14,16.92,16.87,18.09,,,12.6,,,15.03,16.39,13.62,14.69,17.990000000000006,18.28,,,8.77,13.86,,18.72,8.379999999999999,,,,13.43,15.32,12.55,,18.14,9.25,,12.36,17.46,13.43,14.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10981,,,,,8.72,,5.13,7.46,,,,,3.14,,8.82,10.51,6.68,13.82,10.17,14.59,17.5,,,,,,8.18,17.990000000000006,16.0,,2.9399999999999995,7.939999999999999,,,13.09,17.46,,12.99,19.59,,15.37,13.48,,12.89,,5.13,,15.32,13.38,12.21,,,17.21,,,6.49,,,,,13.52,16.53,,,17.5,19.83,,15.47,14.54,13.43,,,,,,,,,,,,,,,,,,,9.69,,,,,18.23,,,,,,
10996,,,,,15.32,,6.44,10.95,,,,15.51,10.32,9.93,10.17,10.42,5.76,6.87,11.58,8.379999999999999,11.53,,3.67,,,,19.45,12.99,17.41,,19.83,17.89,,,19.25,16.97,,3.67,,,,11.1,,,9.79,11.24,10.51,12.65,14.35,13.28,,,9.4,18.52,,15.03,,,,,18.96,16.44,,,18.72,20.27,,17.21,19.45,9.83,,,,,,,,,,19.880000000000006,,,,,,,,,,7.6,,,,,,,,,,
11004,,,,,10.22,,12.07,14.59,,,12.21,9.35,8.57,10.61,10.32,3.43,12.12,3.82,10.95,5.13,15.32,,,,,15.85,11.87,7.17,10.42,,14.64,19.74,,,14.4,15.81,,11.49,,10.08,,11.78,,,,14.83,,11.15,16.0,15.95,,,15.95,15.13,,17.65,,,,,10.56,6.0,,,15.76,11.68,,16.63,11.97,,,,,,,,,,,,,,,,,10.27,,,,7.46,6.24,,,,,,,,,
11030,,,,,11.15,,5.37,8.620000000000001,,,,,10.42,,12.41,6.15,8.67,11.19,10.56,8.33,12.94,,,,,,16.87,,17.5,,19.45,12.07,,,19.06,15.61,,,,,,16.68,12.84,,,19.4,16.39,17.89,18.38,18.33,,,16.97,5.95,,16.87,,,,,,17.84,,,14.74,4.88,,14.69,19.11,,13.57,,,,,,,,,,,,10.66,14.2,,,14.01,,,,,,,,,,,,,
11052,,,,,10.37,,3.09,4.88,,,,14.45,8.77,,11.19,10.37,11.39,16.29,11.58,12.41,15.85,,,,,,19.79,10.42,19.79,,17.21,19.54,,,19.54,19.54,,11.15,11.34,,,7.31,,,11.92,1.3900000000000006,14.64,14.74,17.65,18.67,,,18.18,19.880000000000006,14.98,15.27,,,,,16.83,17.65,4.98,,17.6,16.240000000000002,,10.61,16.58,15.17,,,,,,,,,,15.61,,,,,,,,,,1.9700000000000009,,,,,,,,,,
11098,,,,,3.38,,4.35,4.16,,,,,17.5,,3.72,17.46,3.2300000000000004,17.46,17.5,17.75,4.35,,,,,17.94,17.31,17.7,4.11,,17.89,17.75,,3.38,4.35,3.67,,,18.57,,,18.09,,,3.28,18.04,18.23,,16.63,17.12,,,17.6,17.07,,18.09,,,,,17.55,17.41,,,17.75,17.31,3.33,18.43,16.92,,,,,,,18.18,,,,,,,,,4.11,,17.12,,17.89,,,,,,,,,,,
11100,,,,,1.3900000000000006,10.81,2.02,1.58,,,,,19.35,1.3900000000000006,10.51,19.4,1.4900000000000002,19.11,10.76,10.47,18.62,15.71,2.890000000000001,,5.9,10.56,10.71,1.34,2.02,6.49,11.1,17.65,,19.2,19.5,18.38,,,11.19,,,10.42,,,13.09,10.85,9.64,18.86,11.1,19.11,4.74,,10.61,11.49,17.55,1.6300000000000008,,11.92,,,18.18,18.72,1.7300000000000004,,19.83,15.37,19.59,14.88,12.31,,,,,,,10.22,,,,,,,,,,,,,,,,19.11,,,,,,10.81,,
11139,,,,,10.47,,12.55,13.57,,,,,11.97,,10.47,11.87,11.73,15.95,12.07,10.51,12.55,14.54,,,,,13.67,14.3,14.16,,12.84,16.92,,12.94,16.0,15.03,,,13.91,12.36,,13.62,,,13.28,14.11,13.14,13.77,13.82,16.1,,,14.4,12.99,13.23,13.48,,,13.77,,14.2,16.490000000000002,,,14.16,16.39,,14.3,13.09,,,,,,,,,12.5,,,,,,,,13.33,,,,,,,,,,,13.18,,,
11142,,,,,3.82,,12.99,7.07,,,,10.9,12.6,11.73,5.27,10.85,10.51,13.09,13.48,13.72,13.28,,,,,12.89,13.48,12.65,9.88,,14.5,10.95,,10.85,10.71,14.54,,11.0,10.85,11.1,,11.0,,,13.38,11.49,10.76,10.85,10.66,12.5,,,12.5,10.66,10.61,13.18,13.86,,,,14.79,10.81,,,11.78,14.45,,11.24,10.71,10.61,,,,,,,,,,,,,,,,,,,,,,14.88,,,,,,,,
11153,,,,,5.51,,10.47,5.71,,,,,16.34,,5.56,10.47,10.66,10.56,15.9,15.9,19.3,,,,,17.21,16.58,14.3,17.75,,4.4,16.490000000000002,,,18.23,16.73,,10.76,10.42,,,16.19,,,10.22,,10.42,17.94,19.35,16.44,,,5.32,14.35,,13.14,,,,,16.78,16.87,,,10.61,16.97,,16.63,14.5,,,,,,,,,,,,,,,,,16.0,,,10.13,,,,,,,,,,,
11155,,,,,18.86,,2.41,12.55,,,,,13.23,,13.23,13.23,9.93,9.88,14.88,19.06,18.52,17.21,,,,18.86,18.82,19.35,,,,18.96,,19.11,18.82,19.16,,,18.91,,,,,,,19.01,18.18,19.64,19.11,18.57,,,19.01,18.28,,,,,,,19.98,16.92,19.59,,18.77,18.18,,19.01,,,,,,19.11,,,,19.35,,,,,,,,,,,,,,,19.4,,,,,,,
11157,,,,,4.74,,4.11,11.15,,,,,14.3,,7.41,4.06,9.3,13.14,10.9,3.91,11.05,,,,,,13.38,14.64,18.86,,12.89,13.57,,,14.4,15.42,,,14.35,,,14.3,,,,15.08,14.5,10.66,13.18,13.18,,,17.02,,4.79,16.0,,,,,14.3,14.98,,,17.46,14.06,,14.69,13.57,14.3,,,,,,,,,,,,,,,,,,,,,,,17.02,,,,,,,
11163,,,,,15.13,,14.45,14.79,,,18.57,5.08,13.33,,15.13,15.13,7.46,4.4,11.78,12.5,16.92,,,,,15.27,18.28,16.73,16.53,,19.06,18.14,,,17.990000000000006,17.46,,,11.92,,,16.58,14.16,,,,16.44,17.990000000000006,18.77,13.77,,,18.82,19.06,,16.29,,,,,18.91,18.67,,,19.3,17.84,,19.16,18.62,,,13.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11193,,,,,12.46,,19.83,16.92,,,9.16,,15.37,,17.5,7.6,7.21,14.4,16.73,7.8,15.17,,,,,15.17,20.03,9.16,19.83,,10.71,19.83,,,18.28,19.83,,,16.73,7.8,,10.71,,,,19.83,,18.28,19.83,19.83,,,17.31,13.62,,,,12.07,,,16.73,17.12,,,19.83,19.83,,20.03,18.28,,,,,,,,,,,,,,,,,,,,,,,18.28,,,,,,,11.1,
11200,,,,,3.28,,3.62,2.0700000000000003,,,,,2.26,,2.26,3.91,9.11,12.17,10.37,3.43,16.44,,3.52,,,16.240000000000002,16.15,18.52,17.5,,17.990000000000006,18.91,,4.3,17.31,15.66,,,12.36,,,17.6,,,,10.71,6.97,3.62,19.93,10.27,,,15.76,17.6,,17.7,,,,,7.75,16.83,,,18.67,19.35,,18.77,17.46,,,,,,,,,,10.42,,,,,,,,,,16.240000000000002,,,,,,,,,,,
11217,,,,,13.82,,13.82,15.17,,,,,10.71,,10.71,12.26,16.15,13.82,13.62,12.26,14.2,,,,,16.73,15.17,14.4,14.2,,19.83,13.82,,,14.4,17.89,14.2,15.37,16.73,18.28,,16.73,13.82,,13.43,19.83,,14.2,10.71,14.2,,,13.62,15.17,,14.2,,,,,14.4,14.4,,,16.73,16.15,,14.01,13.82,,,,,,,,,,,,,,,,,,,,,,,,,13.43,,,,,,
11221,,,,,5.85,,7.31,5.42,,,,,5.37,,13.48,10.51,4.93,16.1,11.49,11.97,14.45,,,,,,14.64,,15.61,,15.13,16.19,,,15.9,15.47,15.95,9.88,14.69,,,15.85,,,,15.51,12.36,9.3,13.18,15.37,,,16.1,16.240000000000002,,10.95,,,12.17,,14.06,15.85,,,17.12,13.57,,7.26,8.23,7.26,,,,,,,,,,,,,,,,,,,,11.83,,,,,12.21,,,,,
11229,,,,,8.48,,12.31,10.47,,,,5.17,12.26,4.01,9.93,19.5,12.02,12.21,11.83,8.72,11.58,5.42,,,,,11.1,10.66,18.14,,2.460000000000001,18.77,,1.4900000000000002,20.17,9.35,,16.29,1.5299999999999994,1.7799999999999994,,11.92,,9.2,9.83,1.4900000000000002,10.95,9.88,14.2,19.98,,7.07,15.66,11.29,7.84,17.7,,,,,9.69,9.83,10.22,,8.14,17.41,,16.73,15.51,,,,8.28,,,,,11.34,,,,,,,,,,,,,,,,,,,,,,
11232,,,,,17.84,,14.3,14.88,,,,,16.34,10.27,16.1,7.7,9.98,15.81,16.240000000000002,16.19,10.66,,,,,10.51,9.69,10.37,18.48,,12.46,18.72,,,11.39,18.67,,11.68,5.66,3.33,,18.62,,,,15.85,,15.17,18.91,18.38,,,18.57,16.92,,6.63,,,,,12.46,7.07,,,15.03,13.38,,17.7,4.2,,,,,,,,,17.02,,,,14.16,,,,,,10.95,,,,,,,,,,,,
11234,,,,,3.82,,3.77,17.12,,,,5.37,16.19,16.58,5.22,4.74,2.890000000000001,3.77,4.01,17.7,18.09,,,,,16.15,4.4,,17.36,,17.89,16.68,,,17.46,17.07,,,,,,16.97,,,,17.07,,3.86,16.19,16.39,,,16.63,18.48,,18.52,,,,,18.04,18.14,,,16.97,15.85,,18.33,15.95,,,,,,,,,,,,,,,,,,,,,,,,,17.07,,,,,17.02,
11253,,,,,17.41,,10.85,2.26,,,15.61,2.26,4.2,2.5500000000000007,13.86,3.5700000000000003,7.6,12.99,8.72,18.18,19.4,17.17,14.88,,,12.8,19.3,7.31,19.16,,17.17,7.8900000000000015,,,15.95,15.17,,3.4800000000000004,11.83,4.93,,18.86,,,10.71,13.91,14.98,16.1,14.25,18.09,,,15.17,16.19,,18.43,,,,,10.47,12.65,3.86,,18.52,16.34,,17.46,17.75,6.53,,,,14.98,,,,,,,,9.11,,,,,,,1.34,,,,,,,,,,,
11268,,,,,14.79,,17.12,12.26,,,16.78,,11.68,,14.59,11.39,10.81,13.57,10.76,15.17,14.01,,,,,14.2,15.08,16.63,10.9,,15.42,18.23,,,16.73,14.01,,,14.93,16.0,15.47,,,,,,,17.55,16.15,15.61,14.93,,17.31,11.05,,,,,,11.05,18.72,14.01,,,14.25,15.22,,19.3,16.34,,,,,,,13.77,,,,,,,,,,,,,,,,,,,,,,,,
11271,,,,,11.1,,3.5700000000000003,5.32,,,,,16.78,13.62,4.45,4.4,11.58,4.11,14.59,4.54,16.78,,,,,18.48,9.06,,16.78,,16.87,13.82,,,11.1,12.02,,13.77,,,,14.01,,,,16.87,11.87,16.97,16.92,17.41,,,16.29,12.07,,11.92,9.59,,,,16.15,8.28,,,16.29,17.55,,16.19,6.44,,,,,,14.01,,,,,,,,,,,,14.06,,,,,,,,,,4.59,,,
11290,,,,,14.93,,14.83,12.94,,,,,14.83,,12.75,14.79,13.86,14.59,15.9,13.57,18.57,18.33,,,,,10.27,18.62,16.29,,,16.39,,,17.7,16.53,,18.72,16.53,18.28,,17.259999999999998,,,12.99,,14.3,19.06,17.75,16.05,,15.47,16.05,17.12,,,,,,,17.65,16.58,,,,17.31,,15.71,17.990000000000006,,,,,,,,,,,,,,,14.79,,,,,,,,15.27,,,,,,,,
11292,,,,,17.7,,19.16,3.82,,,,,10.61,,17.75,1.9700000000000009,8.52,18.96,19.45,19.16,19.45,,,,,,6.63,19.4,18.23,,19.54,19.2,,,18.33,20.03,,19.11,,,,19.4,,,17.84,,,14.16,17.6,18.77,,,10.47,19.2,,19.11,,,,,15.22,20.08,,,,20.130000000000006,,17.5,20.08,,,,,,12.99,,,,,,,,,,,,,18.62,,,19.25,,,,,17.89,,,,
11298,,,,,12.02,12.31,11.15,12.12,,,18.09,8.82,8.43,,1.1500000000000004,1.7300000000000004,11.0,13.52,12.46,16.87,3.43,6.39,,,,6.34,17.259999999999998,19.06,4.79,,11.15,17.41,,,5.71,17.259999999999998,,,7.41,13.62,,14.4,,,,7.26,,19.74,13.28,17.12,,,8.18,8.28,,2.5,,,,,11.68,18.52,,,12.84,13.18,,20.32,8.72,,,,,,,,,,,,,,,,10.42,,,,,,,,,6.29,,,,,,
11305,,,,,15.42,,8.57,17.07,,,,,4.93,,15.85,10.17,9.16,19.45,17.94,10.76,13.82,11.34,,,,,18.91,15.66,19.93,,,19.11,,,16.68,19.54,,10.81,16.39,13.62,,17.259999999999998,,,,,,20.17,18.82,15.66,,,17.55,18.09,,,5.08,,,,17.7,19.98,,,,18.04,13.09,18.86,19.35,,,,,,,,,6.34,,16.19,,,,1.7300000000000004,,,,,,,,,,,,,,,,
11336,,,,,17.94,,12.7,4.06,,,19.54,,10.37,,10.42,16.15,14.4,10.27,13.28,3.52,15.61,,,,,17.84,,,17.6,16.44,19.4,14.4,,,14.11,18.82,,10.9,,,,19.2,,,,18.28,,18.14,16.44,13.77,,11.58,17.65,,,13.77,,,,,16.53,15.9,,16.53,19.16,13.43,,17.55,15.61,,,,,,,,,,,,,,,,,,,,,,,2.75,,,13.09,15.17,,,,
11354,,,,,19.16,,5.9,16.44,,,4.11,,16.44,,4.2,6.05,16.44,19.16,5.9,5.9,4.64,,,,,5.17,18.52,4.74,3.52,,16.15,15.13,,,16.34,16.92,,,,,,5.13,,,,,16.240000000000002,16.19,18.62,18.57,,,17.75,18.33,,4.45,,,,19.2,17.8,17.89,,,3.72,18.43,,18.09,16.53,,,,,,,,,,,,,4.93,,,,,,,,,11.15,,,,,,,,,
11357,,,,,13.09,,15.27,14.11,,,,,15.51,,5.61,18.52,14.06,13.96,9.4,11.24,18.52,,,,,,16.58,19.3,17.75,,18.52,10.81,,,16.63,18.77,,16.92,16.0,,,13.23,,,,,,12.17,17.8,17.5,,,19.35,17.8,,10.47,,,,12.5,18.67,15.47,,,,15.66,10.42,19.01,19.74,,,,,,,,,,10.71,,,13.86,,,,,,,,,,,,,,,,,,
11361,,,,,10.17,,6.44,5.9,,,12.12,11.24,14.88,6.87,6.1,7.07,14.2,7.12,12.41,10.47,13.28,10.66,8.620000000000001,,,9.64,13.09,10.61,13.38,,11.97,13.67,,,12.6,13.48,,9.06,13.38,10.61,12.75,13.48,,,,7.939999999999999,12.12,11.58,12.36,13.04,,,13.91,8.33,,11.78,,,,,13.14,12.94,10.27,,12.07,8.52,,12.46,12.99,,,,,,,,,,,,,,,,,,,,,11.78,,,,,,,,12.12,,
11364,,,,,16.68,,20.130000000000006,15.32,,,,,18.09,,7.41,12.94,13.09,10.71,17.6,15.47,10.27,,,,10.32,18.72,20.08,18.86,19.93,,17.55,15.51,,12.26,17.990000000000006,18.86,,,,16.15,,18.48,17.36,,,,,17.07,19.11,17.55,,,13.96,17.94,,16.92,,,,,18.82,15.13,,,17.55,15.56,,19.01,17.07,,,,,,,14.06,,,,,,,,,,,,,,,,,,,16.73,,,,,
